timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-01T02:02:41,StyleGAN2-ADA-PyTorch-Generation,267320a3-05e3-41d5-94d6-3a1855907466,15.703250169754028,0.0005761964917263857,3.669281744209844e-05,101.41547188235032,110.05,141.12856578826901,0.0004688842831626836,0.00047744849016335283,0.000600305557436122,0.0015466383307621587,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:03:00,StyleGAN2-ADA-PyTorch-Generation,8adee102-824e-4895-9002-1936310c3ba5,15.20575475692749,0.0009559565545579334,6.286807658280925e-05,116.47045075084677,110.417,141.12856578826901,0.00045878194785859636,0.0009300906649587552,0.001177125394898252,0.002565998007715604,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:03:21,StyleGAN2-ADA-PyTorch-Generation,f8238ceb-ba3a-4b8e-817f-64d2f495930b,15.830101728439331,0.000583455080784341,3.685731720448414e-05,104.62554996624506,110.33,141.12856578826901,0.0004753060346889661,0.0004841842453036043,0.0006066317030053867,0.001566121982997957,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:03:41,StyleGAN2-ADA-PyTorch-Generation,38db069e-6875-4aa2-9bfa-fbba63855252,15.694725751876831,0.0005779495380951787,3.682444327044488e-05,104.17887794642344,109.946,141.12856578826901,0.0004731859313262193,0.00047710281866709367,0.0006010551434519064,0.0015513438934452194,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:04:01,StyleGAN2-ADA-PyTorch-Generation,2d7eb4ff-ce68-4e3e-bd0b-a2d7d784876e,15.69076156616211,0.0005751838721973213,3.6657485984474666e-05,104.60348508115732,111.193,141.12856578826901,0.0004608842153737457,0.0004821714546975825,0.0006008645667756156,0.0015439202368469436,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:04:21,StyleGAN2-ADA-PyTorch-Generation,3182b1d3-b520-461a-9aa6-64860c99829e,15.77794361114502,0.00057880444427958,3.668440314812201e-05,103.50672557532506,111.09700000000001,141.12856578826901,0.00046280385246500784,0.0004857861146869263,0.0006050486828441955,0.0015536386499961294,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:04:41,StyleGAN2-ADA-PyTorch-Generation,30bcd41c-a878-47bd-9d1b-2e2302a11bf6,15.626830339431764,0.0005745237433046883,3.676521283109928e-05,103.13516452271864,110.04799999999999,141.12856578826901,0.0004689768190700447,0.0004751942450528675,0.0005979772413373428,0.0015421483054602547,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:05:01,StyleGAN2-ADA-PyTorch-Generation,742add51-c7be-4c9f-8631-0f3d7d0eb369,16.020498991012573,0.0005885784739048246,3.673908498324644e-05,104.11404925048193,110.04,141.12856578826901,0.00047626280989883016,0.0004893529709809356,0.0006142585180338286,0.0015798742989135946,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:05:21,StyleGAN2-ADA-PyTorch-Generation,88402031-12b8-46c8-b0eb-a9e2926ed3e7,15.824155569076538,0.0005793069230023122,3.660902602186179e-05,105.24333264729198,109.946,141.12856578826901,0.00046620674296509677,0.0004829197797119617,0.0006058608909164363,0.0015549874135934948,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:05:41,StyleGAN2-ADA-PyTorch-Generation,3c21da07-4854-43cc-b621-aeb8e0c19beb,15.134670972824097,0.0005575834992684962,3.684146819377153e-05,105.7600488519895,110.809,141.12856578826901,0.00044460445568328047,0.0004650901334264544,0.0005869823691017048,0.0014966769582114394,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:06:01,StyleGAN2-ADA-PyTorch-Generation,070e9f4c-64a9-4297-94f1-4914b2b0dcf4,15.942615509033205,0.000626061485723521,3.926968478721637e-05,103.86217267740123,110.234,141.12856578826901,0.00046665806332615167,0.0006035683024266033,0.0006102605950975874,0.001680486960850342,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:06:21,StyleGAN2-ADA-PyTorch-Generation,ce9e6de9-1705-4439-adaf-7081cbd80c64,15.38841676712036,0.0005622427029646107,3.653674783268969e-05,102.31251354659271,110.227,141.12856578826901,0.00045088508070777726,0.0004689336478724082,0.0005893645588621881,0.0015091832874423734,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:06:41,StyleGAN2-ADA-PyTorch-Generation,68aa8788-19ca-459a-b769-d3055862bc81,15.611343145370483,0.0005708897304896689,3.656890538973037e-05,103.9411803015489,110.33500000000002,141.12856578826901,0.000457970554987263,0.00047664173539135196,0.000597781524044477,0.0015323938144230918,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:07:01,StyleGAN2-ADA-PyTorch-Generation,e5c531d4-0b2d-4d0f-b286-5c6114d5c68d,15.707434892654419,0.0005748726317806027,3.6598759486148936e-05,104.43546145169458,110.89,141.12856578826901,0.00046004586498083963,0.00048162945253637097,0.0006014094814791187,0.0015430847989963293,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:07:21,StyleGAN2-ADA-PyTorch-Generation,661d0130-bf58-4820-bfdb-8ff2dc82175b,15.196568250656128,0.0009550911710248834,6.284913509888302e-05,114.83185564739028,111.473,141.12856578826901,0.0004469707506318723,0.0009394014719588227,0.0011773029050618671,0.002563675127652562,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:07:41,StyleGAN2-ADA-PyTorch-Generation,c14f65e0-717c-4ab7-906f-cbd3b510e5cd,15.467888116836548,0.0005651834042986543,3.6539144841852146e-05,103.64882939448471,110.417,141.12856578826901,0.0004540940999416543,0.0004715709758458536,0.0005914117019274779,0.0015170767777149855,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:08:01,StyleGAN2-ADA-PyTorch-Generation,4b78ef6a-7b5b-435f-bc82-9f87e7c325cb,15.664937734603882,0.0005745804983474487,3.66793988001752e-05,104.40483840689275,111.0,141.12856578826901,0.00046038294802828485,0.00048187925881862636,0.0006000384416523205,0.001542300648499232,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:08:21,StyleGAN2-ADA-PyTorch-Generation,9e229169-7dfd-4046-8be7-ffca222fb703,15.819045066833494,0.0005802089411528112,3.667787396151289e-05,105.79370128452385,110.995,141.12856578826901,0.0004643786584470777,0.0004869608940528498,0.0006060690765411396,0.0015574086290410676,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:08:41,StyleGAN2-ADA-PyTorch-Generation,ec1dd639-fc78-46e0-a993-9c9e73879983,15.272465467453005,0.0007799362149745165,5.106812758140661e-05,102.24171514851295,110.234,141.12856578826901,0.000447019663448775,0.00046661997317327394,0.0011798809990467276,0.0020935206356687765,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:09:01,StyleGAN2-ADA-PyTorch-Generation,e452d8c7-fe9e-4885-9889-a31e93a0b36c,15.60418963432312,0.0005725900144580589,3.66946331643256e-05,103.99580430402456,111.385,141.12856578826901,0.0004582442804840197,0.00048166011033495273,0.0005970533603799463,0.0015369577511989186,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:09:26,StyleGAN2-ADA-PyTorch-Generation,d2e3b535-6ef4-4459-8c70-e5f4445c280b,15.528943300247192,0.000567233445355862,3.652749800089956e-05,104.3993500174856,109.652,141.12856578826901,0.00045513493410765694,0.0004725544726218117,0.0005948901328458223,0.0015225795395752907,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:09:46,StyleGAN2-ADA-PyTorch-Generation,4026efad-fbb8-4693-a5e5-acccdff98965,15.50216817855835,0.0005735978530019682,3.700113728577231e-05,103.8430554657895,111.383,141.12856578826901,0.0004690271727214382,0.0004772738247055477,0.0005933620144696497,0.0015396630118966355,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:10:05,StyleGAN2-ADA-PyTorch-Generation,54c870b6-d90a-40f7-98b9-e322837f3de1,14.785989999771118,0.0005451171906055637,3.6867141842649826e-05,105.50490038678062,111.48,141.12856578826901,0.0004333123955385272,0.00045696273986498513,0.0005729395037933929,0.0014632146391969055,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:10:25,StyleGAN2-ADA-PyTorch-Generation,3613cc3b-9b04-437b-b6c6-9ded838c53c6,15.35783314704895,0.0007851677679065954,5.112490547258404e-05,97.70706486810776,109.754,141.12856578826901,0.00044983302292168567,0.00047427176845351866,0.0011834584849731804,0.0021075632763483845,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:10:45,StyleGAN2-ADA-PyTorch-Generation,fe79ec9c-7021-4ba5-87e6-e25fdaddca49,15.661454677581787,0.0005717286598282775,3.650546335562716e-05,104.10784682844023,109.946,141.12856578826901,0.00045769813504709973,0.0004769005567838086,0.0006000469937689859,0.001534645685599894,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:11:04,StyleGAN2-ADA-PyTorch-Generation,f0df457f-d016-4b3b-846d-5b927400774b,15.017433643341064,0.0005530091502168325,3.682447769376656e-05,105.49692774021204,111.09700000000001,141.12856578826901,0.00044006246482746446,0.0004623516355625789,0.0005819842971512486,0.001484398397541292,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:11:24,StyleGAN2-ADA-PyTorch-Generation,8a77d618-6f09-4859-b3cc-58888944ca4c,15.451036214828491,0.0005661704216103457,3.664287713383178e-05,99.43527036731614,111.181,141.12856578826901,0.0004549732253671789,0.0004744339211491744,0.0005903190031217655,0.0015197261496381186,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:11:44,StyleGAN2-ADA-PyTorch-Generation,75110853-ebf5-440b-9817-787f30f80583,15.50027346611023,0.0005662221056105402,3.652981393189788e-05,102.31492329865259,110.322,141.12856578826901,0.0004535455308916914,0.00047327591354926434,0.0005930434364406468,0.0015198648808816026,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:12:07,StyleGAN2-ADA-PyTorch-Generation,e3feb517-a154-40b2-9334-b69cf533e632,17.856768369674683,0.0006424098579445488,3.597570650216437e-05,105.03679242662977,110.23300000000002,141.12856578826901,0.000469094023330471,0.0005696509192911122,0.0006856246511251345,0.0017243695937467175,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:12:27,StyleGAN2-ADA-PyTorch-Generation,6692acb4-b975-4acc-afff-9f88fee04c41,15.420183658599855,0.0005629978846344643,3.65104526054383e-05,102.73412342750048,109.931,141.12856578826901,0.00045220335315128077,0.0004687624132402738,0.0005902445950334894,0.0015112103614250438,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:12:46,StyleGAN2-ADA-PyTorch-Generation,7999351d-f360-4319-8ed4-7dcbdbf08100,15.133683443069458,0.0005574747176678244,3.683668419291026e-05,105.48740069349121,111.193,141.12856578826901,0.00044343015835495575,0.0004665447558350696,0.0005864100502385702,0.0014963849644285955,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:13:08,StyleGAN2-ADA-PyTorch-Generation,5e170465-6e1b-4558-aeb5-64ac8bf85005,16.76505208015442,0.0006129097211140501,3.6558772271252296e-05,106.01085858389273,110.02800000000002,141.12856578826901,0.0004926340035513297,0.0005102732935235236,0.0006422774299815558,0.001645184727056409,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:13:27,StyleGAN2-ADA-PyTorch-Generation,569c81f2-caf5-4fd8-80f3-80ae7224aef6,15.08383560180664,0.0005539875353678693,3.6727232382559006e-05,105.7460938777897,109.939,141.12856578826901,0.0004430526055529127,0.00045964085512763936,0.0005843311381628488,0.0014870245988434006,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:13:47,StyleGAN2-ADA-PyTorch-Generation,cb8151d8-9859-44f1-a938-a51704122168,15.394683599472046,0.0007844086943278348,5.095321961373314e-05,101.07938088005949,109.946,141.12856578826901,0.0004525067314495365,0.00046762603171918133,0.0011853929924560288,0.002105525755624747,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:14:08,StyleGAN2-ADA-PyTorch-Generation,8a572206-37b4-426f-97f1-5e8f79e81256,15.443487882614136,0.0005637009021552128,3.650088027004651e-05,101.882259683104,110.04299999999999,141.12856578826901,0.0004530045740700379,0.0004697502380435997,0.0005903426032251315,0.0015130974153387696,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:14:33,StyleGAN2-ADA-PyTorch-Generation,c863973e-c4cd-4f69-975b-cec7c30daaae,15.975743770599365,0.0005838607706964468,3.6546703495016193e-05,104.96258318711416,109.947,141.12856578826901,0.00046816228925175216,0.00048666669553180535,0.0006123819593196415,0.001567210944103199,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:14:53,StyleGAN2-ADA-PyTorch-Generation,fe254318-6eff-4597-a155-bd112b4b4493,15.449967622756958,0.0005648924084702768,3.656269205627468e-05,103.33355886743963,110.042,141.12856578826901,0.00045467474707283975,0.0004707438091903264,0.0005908771245365777,0.0015162956807997438,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:15:13,StyleGAN2-ADA-PyTorch-Generation,afa84208-6c17-4bdc-acb2-95fbc3949a8e,15.536693811416626,0.0005688500813769603,3.6613328954127904e-05,104.40022918038186,110.616,141.12856578826901,0.0004573437755969537,0.0004749368912144502,0.0005946382800199601,0.0015269189468313635,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:15:33,StyleGAN2-ADA-PyTorch-Generation,9240aca9-1535-4842-a362-81a9d6c45103,15.223803997039795,0.0007808738757245466,5.129295384231066e-05,101.98884648811884,111.179,141.12856578826901,0.00044772000678682666,0.0004697708536971279,0.0011785466632222735,0.002096037523706228,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:15:53,StyleGAN2-ADA-PyTorch-Generation,25293823-ce52-49e6-b69c-b85451417026,15.654603719711304,0.0005735508653358746,3.6637839935462235e-05,104.40471629870821,111.37700000000001,141.12856578826901,0.00045900174192331847,0.00048122826889097686,0.0005993068758342748,0.0015395368866485699,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:16:13,StyleGAN2-ADA-PyTorch-Generation,0f3c9122-3583-418c-873f-8647dd80ab13,15.856492042541506,0.0005806493227835205,3.661902779162579e-05,104.50266556022969,110.522,141.12856578826901,0.00046545540180847195,0.00048510489051130086,0.0006080304180425085,0.001558590710362281,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:16:33,StyleGAN2-ADA-PyTorch-Generation,617ea8d8-aeca-4b6f-9b19-7c038329fa62,15.876336812973022,0.0005823589893638206,3.668094197195149e-05,104.0455822199545,109.946,141.12856578826901,0.0004674264436630818,0.00048718687889390516,0.0006085665095786541,0.001563179832135641,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:16:53,StyleGAN2-ADA-PyTorch-Generation,a2b586a1-ba85-4d46-8b86-88521023b432,15.314366817474365,0.0007859485329645962,5.1320994353341104e-05,101.20577707076404,110.322,141.12856578826901,0.0004510904639276336,0.00047639060046931103,0.0011821779573844007,0.002109659021781345,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:17:13,StyleGAN2-ADA-PyTorch-Generation,93e3440e-a8f8-4727-84b0-ba2214430907,16.081628322601322,0.0005885157096556266,3.659552987109641e-05,104.08683014809436,110.33,141.12856578826901,0.0004710053865262277,0.0004925898505944013,0.0006161105887199686,0.0015797058258405976,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
2025-05-01T02:17:33,StyleGAN2-ADA-PyTorch-Generation,90d3f619-ea04-4b7b-8057-e040a1afee41,15.424358606338501,0.0005641565806544513,3.657569141465735e-05,103.78723605399271,109.94,141.12856578826901,0.00045371013880115413,0.00046971721737755663,0.0005908932006465936,0.0015143205568253044,United States,USA,massachusetts,,,Linux-3.10.0-1127.el7.x86_64-x86_64-with-redhat-7.8-Maipo,3.6.8,2.2.6,1,Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz,4,4 x Tesla V100-PCIE-32GB,-71.0863,42.3687,376.3428421020508,machine,N,1.0
